id,item_id,price,week,year,date_created,date_updated
2335,11101000006,9811.11,11,2024,2024-03-17T14:19:28+00:00,2024-03-17T14:19:28+00:00
4899,11101000006,10538.21,13,2024,2024-03-25T15:23:25+00:00,2024-03-27T11:12:57+00:00
9365,11101000006,10538.21,14,2024,2024-04-03T10:44:37+00:00,2024-04-03T10:44:37+00:00
13487,11101000006,14274.41,15,2024,2024-04-10T12:44:19+00:00,2024-04-10T12:44:19+00:00
17696,11101000006,14274.41,16,2024,2024-04-17T11:27:40+00:00,2024-04-17T11:27:40+00:00
21904,11101000006,12816.85,17,2024,2024-04-24T19:28:10+00:00,2024-04-24T19:28:10+00:00
26079,11101000006,12816.85,18,2024,2024-05-01T10:42:03+00:00,2024-05-01T10:42:03+00:00
30252,11101000006,2931.98,19,2024,2024-05-08T18:03:24+00:00,2024-05-08T18:03:24+00:00
34392,11101000006,2931.98,20,2024,2024-05-15T18:20:05+00:00,2024-05-15T18:20:05+00:00
38537,11101000006,4653.05,21,2024,2024-05-22T14:11:57+00:00,2024-05-22T14:11:57+00:00
42693,11101000006,4653.05,22,2024,2024-05-30T22:16:08+00:00,2024-05-30T22:16:08+00:00
46838,11101000006,10363.05,23,2024,2024-06-06T20:46:20+00:00,2024-06-06T20:46:20+00:00
51006,11101000006,10363.05,24,2024,2024-06-14T10:59:02+00:00,2024-06-14T10:59:02+00:00
55180,11101000006,9350.52,25,2024,2024-06-19T19:42:39+00:00,2024-06-19T19:42:39+00:00
59337,11101000006,9350.52,26,2024,2024-06-26T13:24:45+00:00,2024-06-26T13:24:45+00:00
63503,11101000006,9164.77,27,2024,2024-07-05T19:30:09+00:00,2024-07-05T19:30:09+00:00
67681,11101000006,9164.77,28,2024,2024-07-11T08:55:50+00:00,2024-07-11T08:55:50+00:00
71858,11101000006,10366.38,29,2024,2024-07-21T13:28:03+00:00,2024-07-21T13:28:03+00:00
76124,11101000006,10366.38,30,2024,2024-07-26T16:28:19+00:00,2024-07-26T16:28:19+00:00
80386,11101000006,11000.00,32,2024,2024-08-07T20:18:34+00:00,2024-08-09T14:31:20+00:00
84675,11101000006,11330.95,35,2024,2024-08-30T14:15:28+00:00,2024-08-30T14:15:28+00:00
88963,11101000006,11552.77,37,2024,2024-09-11T14:22:09+00:00,2024-09-11T14:22:09+00:00
93282,11101000006,11552.77,38,2024,2024-09-18T15:00:17+00:00,2024-09-18T15:00:17+00:00
97608,11101000006,11000.00,39,2024,2024-09-25T12:11:32+00:00,2024-09-25T12:11:32+00:00
101896,11101000006,11447.15,41,2024,2024-10-11T17:05:46+00:00,2024-10-11T17:05:46+00:00
106135,11101000006,11298.25,44,2024,2024-11-03T16:44:30+00:00,2024-11-03T16:44:30+00:00
110423,11101000006,9072.04,47,2024,2024-11-20T11:38:19+00:00,2024-11-20T11:38:19+00:00
114629,11101000006,19139.87,50,2024,2024-12-11T16:49:21+00:00,2024-12-11T16:49:21+00:00
118857,11101000006,20957.98,51,2024,2024-12-18T12:33:04+00:00,2024-12-18T12:33:04+00:00
123066,11101000006,7035.09,1,2025,2025-01-01T20:10:49+00:00,2025-01-01T20:10:49+00:00
127248,11101000006,15716.98,3,2025,2025-01-15T21:05:48+00:00,2025-01-15T21:05:48+00:00
131523,11101000006,15716.98,6,2025,2025-02-04T20:21:19+00:00,2025-02-04T20:21:19+00:00
135806,11101000006,1291.44,10,2025,2025-03-03T17:23:11+00:00,2025-03-03T17:23:11+00:00
140324,11101000006,7038.10,11,2025,2025-03-12T11:02:14+00:00,2025-03-12T11:02:14+00:00
144847,11101000006,5756.18,13,2025,2025-03-26T16:27:29+00:00,2025-03-26T16:27:29+00:00
149335,11101000006,3221.95,15,2025,2025-04-09T13:34:32+00:00,2025-04-09T13:34:32+00:00
153885,11101000006,1707.63,17,2025,2025-04-23T12:05:24+00:00,2025-04-23T12:05:24+00:00
158354,11101000006,1616.56,19,2025,2025-05-07T13:04:30+00:00,2025-05-07T13:04:30+00:00
162833,11101000006,17651.52,21,2025,2025-05-21T19:48:08+00:00,2025-05-21T19:48:08+00:00
162834,11101000006,55913.56,23,2025,2025-06-04T11:19:25+00:00,2025-06-04T11:19:25+00:00
