id,item_id,price,week,year,date_created,date_updated
2275,11706020006,2376199.01,11,2024,2024-03-17T14:19:26+00:00,2024-03-17T14:19:26+00:00
5597,11706020006,1547873.74,13,2024,2024-03-25T15:23:41+00:00,2024-03-27T11:13:12+00:00
10066,11706020006,1547873.74,14,2024,2024-04-03T10:44:53+00:00,2024-04-03T10:44:53+00:00
14194,11706020006,1315371.71,15,2024,2024-04-10T12:44:36+00:00,2024-04-10T12:44:36+00:00
18403,11706020006,1315371.71,16,2024,2024-04-17T11:27:57+00:00,2024-04-17T11:27:57+00:00
22604,11706020006,1435724.59,17,2024,2024-04-24T19:28:27+00:00,2024-04-24T19:28:27+00:00
26779,11706020006,1435724.59,18,2024,2024-05-01T10:42:20+00:00,2024-05-01T10:42:20+00:00
30950,11706020006,1699759.74,19,2024,2024-05-08T18:03:41+00:00,2024-05-08T18:03:41+00:00
35090,11706020006,1699759.74,20,2024,2024-05-15T18:20:23+00:00,2024-05-15T18:20:23+00:00
39230,11706020006,3255149.91,21,2024,2024-05-22T14:12:15+00:00,2024-05-22T14:12:15+00:00
43386,11706020006,3255149.91,22,2024,2024-05-30T22:16:26+00:00,2024-05-30T22:16:26+00:00
47539,11706020006,1625902.06,23,2024,2024-06-06T20:46:39+00:00,2024-06-06T20:46:39+00:00
51707,11706020006,1625902.06,24,2024,2024-06-14T10:59:21+00:00,2024-06-14T10:59:21+00:00
55875,11706020006,1966576.70,25,2024,2024-06-19T19:42:57+00:00,2024-06-19T19:42:57+00:00
60032,11706020006,1966576.70,26,2024,2024-06-26T13:25:04+00:00,2024-06-26T13:25:04+00:00
64207,11706020006,2144540.96,27,2024,2024-07-05T19:30:28+00:00,2024-07-05T19:30:28+00:00
68385,11706020006,2144540.96,28,2024,2024-07-11T08:56:10+00:00,2024-07-11T08:56:10+00:00
72567,11706020006,3667207.79,29,2024,2024-07-21T13:28:23+00:00,2024-07-21T13:28:23+00:00
76833,11706020006,3667207.79,30,2024,2024-07-26T16:28:41+00:00,2024-07-26T16:28:41+00:00
81082,11706020006,3837560.98,32,2024,2024-08-07T20:18:55+00:00,2024-08-09T14:31:39+00:00
85383,11706020006,1315789.14,35,2024,2024-08-30T14:15:49+00:00,2024-08-30T14:15:49+00:00
89666,11706020006,1265788.15,37,2024,2024-09-11T14:22:34+00:00,2024-09-11T14:22:34+00:00
93985,11706020006,1265788.15,38,2024,2024-09-18T15:00:39+00:00,2024-09-18T15:00:39+00:00
98332,11706020006,4306445.53,39,2024,2024-09-25T12:11:58+00:00,2024-09-25T12:11:58+00:00
102605,11706020006,4379592.06,41,2024,2024-10-11T17:06:22+00:00,2024-10-11T17:06:22+00:00
106845,11706020006,1214277.90,44,2024,2024-11-03T16:45:04+00:00,2024-11-03T16:45:04+00:00
111134,11706020006,884936.99,47,2024,2024-11-20T11:39:17+00:00,2024-11-20T11:39:17+00:00
115339,11706020006,1006279.97,50,2024,2024-12-11T16:50:00+00:00,2024-12-11T16:50:00+00:00
119574,11706020006,1299877.42,51,2024,2024-12-18T12:33:41+00:00,2024-12-18T12:33:41+00:00
123785,11706020006,1263577.98,1,2025,2025-01-01T20:11:29+00:00,2025-01-01T20:11:29+00:00
127968,11706020006,659309.22,3,2025,2025-01-15T21:06:28+00:00,2025-01-15T21:06:28+00:00
132243,11706020006,659309.22,6,2025,2025-02-04T20:22:24+00:00,2025-02-04T20:22:24+00:00
136537,11706020006,5096744.29,10,2025,2025-03-03T17:23:48+00:00,2025-03-03T17:23:48+00:00
141087,11706020006,260562.57,11,2025,2025-03-12T11:02:55+00:00,2025-03-12T11:02:55+00:00
145618,11706020006,1733898.01,13,2025,2025-03-26T16:28:09+00:00,2025-03-26T16:28:09+00:00
150105,11706020006,2571671.03,15,2025,2025-04-09T13:35:43+00:00,2025-04-09T13:35:43+00:00
154645,11706020006,501394.90,17,2025,2025-04-23T12:06:04+00:00,2025-04-23T12:06:04+00:00
159118,11706020006,949470.02,19,2025,2025-05-07T13:05:11+00:00,2025-05-07T13:05:11+00:00
163597,11706020006,2153655.62,21,2025,2025-05-21T19:48:49+00:00,2025-05-21T19:48:49+00:00
163598,11706020006,2314231.34,23,2025,2025-06-04T11:20:14+00:00,2025-06-04T11:20:14+00:00
163599,11706020006,2226085.02,25,2025,2025-06-18T11:55:29+00:00,2025-06-18T11:55:29+00:00
163600,11706020006,1840737.31,26,2025,2025-06-25T17:27:01+00:00,2025-06-25T17:27:01+00:00
