id,item_id,price,week,year,date_created,date_updated
33,11002110002,1824.99,11,2024,2024-03-17T13:13:16+00:00,2024-03-17T14:18:30+00:00
4589,11002110002,1800.00,13,2024,2024-03-25T15:23:20+00:00,2024-03-27T11:12:52+00:00
9063,11002110002,1800.00,14,2024,2024-04-03T10:44:33+00:00,2024-04-03T10:44:33+00:00
13179,11002110002,1505.93,15,2024,2024-04-10T12:44:14+00:00,2024-04-10T12:44:14+00:00
17388,11002110002,1505.93,16,2024,2024-04-17T11:27:35+00:00,2024-04-17T11:27:35+00:00
21605,11002110002,1242.86,17,2024,2024-04-24T19:28:05+00:00,2024-04-24T19:28:05+00:00
25780,11002110002,1242.86,18,2024,2024-05-01T10:41:57+00:00,2024-05-01T10:41:57+00:00
29948,11002110002,1014.32,19,2024,2024-05-08T18:03:19+00:00,2024-05-08T18:03:19+00:00
34088,11002110002,1014.32,20,2024,2024-05-15T18:20:00+00:00,2024-05-15T18:20:00+00:00
38227,11002110002,1140.78,21,2024,2024-05-22T14:11:51+00:00,2024-05-22T14:11:51+00:00
42383,11002110002,1140.78,22,2024,2024-05-30T22:16:03+00:00,2024-05-30T22:16:03+00:00
46535,11002110002,1653.22,23,2024,2024-06-06T20:46:13+00:00,2024-06-06T20:46:13+00:00
50703,11002110002,1653.22,24,2024,2024-06-14T10:58:56+00:00,2024-06-14T10:58:56+00:00
54878,11002110002,1591.73,25,2024,2024-06-19T19:42:34+00:00,2024-06-19T19:42:34+00:00
59035,11002110002,1591.73,26,2024,2024-06-26T13:24:39+00:00,2024-06-26T13:24:39+00:00
63198,11002110002,1520.96,27,2024,2024-07-05T19:30:03+00:00,2024-07-05T19:30:03+00:00
67376,11002110002,1520.96,28,2024,2024-07-11T08:55:43+00:00,2024-07-11T08:55:43+00:00
71551,11002110002,1513.31,29,2024,2024-07-21T13:27:56+00:00,2024-07-21T13:27:56+00:00
75817,11002110002,1513.31,30,2024,2024-07-26T16:28:13+00:00,2024-07-26T16:28:13+00:00
80079,11002110002,1603.43,32,2024,2024-08-07T20:18:27+00:00,2024-08-09T14:31:14+00:00
84364,11002110002,2021.76,35,2024,2024-08-30T14:15:21+00:00,2024-08-30T14:15:21+00:00
88648,11002110002,2037.19,37,2024,2024-09-11T14:22:01+00:00,2024-09-11T14:22:01+00:00
92967,11002110002,2037.19,38,2024,2024-09-18T15:00:10+00:00,2024-09-18T15:00:10+00:00
97295,11002110002,1872.98,39,2024,2024-09-25T12:11:24+00:00,2024-09-25T12:11:24+00:00
101582,11002110002,1911.17,41,2024,2024-10-11T17:05:28+00:00,2024-10-11T17:05:28+00:00
105828,11002110002,1952.05,44,2024,2024-11-03T16:44:19+00:00,2024-11-03T16:44:19+00:00
110112,11002110002,2001.33,47,2024,2024-11-20T11:38:01+00:00,2024-11-20T11:38:01+00:00
114320,11002110002,1369.27,50,2024,2024-12-11T16:49:08+00:00,2024-12-11T16:49:08+00:00
118546,11002110002,1180.37,51,2024,2024-12-18T12:32:51+00:00,2024-12-18T12:32:51+00:00
122754,11002110002,1645.19,1,2025,2025-01-01T20:10:29+00:00,2025-01-01T20:10:29+00:00
126935,11002110002,962.76,3,2025,2025-01-15T21:05:35+00:00,2025-01-15T21:05:35+00:00
131210,11002110002,962.76,6,2025,2025-02-04T20:20:53+00:00,2025-02-04T20:20:53+00:00
135491,11002110002,434.07,10,2025,2025-03-03T17:22:57+00:00,2025-03-03T17:22:57+00:00
139998,11002110002,154.78,11,2025,2025-03-12T11:02:00+00:00,2025-03-12T11:02:00+00:00
144512,11002110002,148.00,13,2025,2025-03-26T16:27:12+00:00,2025-03-26T16:27:12+00:00
148992,11002110002,104.39,15,2025,2025-04-09T13:34:04+00:00,2025-04-09T13:34:04+00:00
153542,11002110002,76.05,17,2025,2025-04-23T12:05:08+00:00,2025-04-23T12:05:08+00:00
158005,11002110002,340.79,19,2025,2025-05-07T13:04:12+00:00,2025-05-07T13:04:12+00:00
162489,11002110002,460.82,21,2025,2025-05-21T19:47:52+00:00,2025-05-21T19:47:52+00:00
167001,11002110002,500.00,23,2025,2025-06-04T11:19:10+00:00,2025-06-04T11:19:10+00:00
171397,11002110002,320.23,25,2025,2025-06-18T11:54:12+00:00,2025-06-18T11:54:12+00:00
175970,11002110002,220.57,26,2025,2025-06-25T17:26:02+00:00,2025-06-25T17:26:02+00:00
180425,11002110002,533.33,28,2025,2025-07-09T13:03:34+00:00,2025-07-09T13:03:34+00:00
184861,11002110002,187.22,30,2025,2025-07-23T20:38:41+00:00,2025-07-23T20:38:41+00:00
189265,11002110002,187.22,32,2025,2025-08-06T13:25:05+00:00,2025-08-06T13:25:05+00:00
189266,11002110002,688.19,36,2025,2025-09-02T09:16:49+00:00,2025-09-02T09:16:49+00:00
