id,item_id,price,week,year,date_created,date_updated
1134,11002710028,1637931034.45,11,2024,2024-03-17T14:18:48+00:00,2024-03-17T14:18:48+00:00
4654,11002710028,1880555555.50,13,2024,2024-03-25T15:23:21+00:00,2024-03-27T11:12:53+00:00
9125,11002710028,1880555555.50,14,2024,2024-04-03T10:44:34+00:00,2024-04-03T10:44:34+00:00
13244,11002710028,1665000000.00,15,2024,2024-04-10T12:44:15+00:00,2024-04-10T12:44:15+00:00
17453,11002710028,1665000000.00,16,2024,2024-04-17T11:27:36+00:00,2024-04-17T11:27:36+00:00
21664,11002710028,1494545454.55,17,2024,2024-04-24T19:28:05+00:00,2024-04-24T19:28:05+00:00
25839,11002710028,1494545454.55,18,2024,2024-05-01T10:41:58+00:00,2024-05-01T10:41:58+00:00
30011,11002710028,1661666666.67,19,2024,2024-05-08T18:03:20+00:00,2024-05-08T18:03:20+00:00
34151,11002710028,1661666666.67,20,2024,2024-05-15T18:20:01+00:00,2024-05-15T18:20:01+00:00
38293,11002710028,1421875000.00,21,2024,2024-05-22T14:11:52+00:00,2024-05-22T14:11:52+00:00
42449,11002710028,1421875000.00,22,2024,2024-05-30T22:16:04+00:00,2024-05-30T22:16:04+00:00
46595,11002710028,1164285714.29,23,2024,2024-06-06T20:46:14+00:00,2024-06-06T20:46:14+00:00
50763,11002710028,1164285714.29,24,2024,2024-06-14T10:58:57+00:00,2024-06-14T10:58:57+00:00
63259,11002710028,1500000000.00,27,2024,2024-07-05T19:30:04+00:00,2024-07-05T19:30:04+00:00
67437,11002710028,1500000000.00,28,2024,2024-07-11T08:55:44+00:00,2024-07-11T08:55:44+00:00
71614,11002710028,1695833333.33,29,2024,2024-07-21T13:27:58+00:00,2024-07-21T13:27:58+00:00
75880,11002710028,1695833333.33,30,2024,2024-07-26T16:28:14+00:00,2024-07-26T16:28:14+00:00
80142,11002710028,1669230769.23,32,2024,2024-08-07T20:18:29+00:00,2024-08-09T14:31:15+00:00
84429,11002710028,2001538461.54,35,2024,2024-08-30T14:15:22+00:00,2024-08-30T14:15:22+00:00
88715,11002710028,1973076923.08,37,2024,2024-09-11T14:22:02+00:00,2024-09-11T14:22:02+00:00
93034,11002710028,1973076923.08,38,2024,2024-09-18T15:00:12+00:00,2024-09-18T15:00:12+00:00
97360,11002710028,2000000000.00,39,2024,2024-09-25T12:11:26+00:00,2024-09-25T12:11:26+00:00
101648,11002710028,2122499999.85,41,2024,2024-10-11T17:05:33+00:00,2024-10-11T17:05:33+00:00
105893,11002710028,2153701851.83,44,2024,2024-11-03T16:44:21+00:00,2024-11-03T16:44:21+00:00
114383,11002710028,1997777777.56,50,2024,2024-12-11T16:49:11+00:00,2024-12-11T16:49:11+00:00
118609,11002710028,2243636363.23,51,2024,2024-12-18T12:32:54+00:00,2024-12-18T12:32:54+00:00
122819,11002710028,2077499999.90,1,2025,2025-01-01T20:10:31+00:00,2025-01-01T20:10:31+00:00
127002,11002710028,2032666666.33,3,2025,2025-01-15T21:05:38+00:00,2025-01-15T21:05:38+00:00
131277,11002710028,2032666666.33,6,2025,2025-02-04T20:20:58+00:00,2025-02-04T20:20:58+00:00
135555,11002710028,2004599999.45,10,2025,2025-03-03T17:22:59+00:00,2025-03-03T17:22:59+00:00
144583,11002710028,1928571428.57,13,2025,2025-03-26T16:27:15+00:00,2025-03-26T16:27:15+00:00
149067,11002710028,1922499999.75,15,2025,2025-04-09T13:34:10+00:00,2025-04-09T13:34:10+00:00
153617,11002710028,1714560993.77,17,2025,2025-04-23T12:05:11+00:00,2025-04-23T12:05:11+00:00
158081,11002710028,1912500000.00,19,2025,2025-05-07T13:04:15+00:00,2025-05-07T13:04:15+00:00
162562,11002710028,1784090909.09,21,2025,2025-05-21T19:47:55+00:00,2025-05-21T19:47:55+00:00
167075,11002710028,2073437500.00,23,2025,2025-06-04T11:19:13+00:00,2025-06-04T11:19:13+00:00
171472,11002710028,2220000000.00,25,2025,2025-06-18T11:54:18+00:00,2025-06-18T11:54:18+00:00
176044,11002710028,1836111111.11,26,2025,2025-06-25T17:26:06+00:00,2025-06-25T17:26:06+00:00
180500,11002710028,1487500000.00,28,2025,2025-07-09T13:03:40+00:00,2025-07-09T13:03:40+00:00
184937,11002710028,1383333333.33,30,2025,2025-07-23T20:38:44+00:00,2025-07-23T20:38:44+00:00
189341,11002710028,1383333333.33,32,2025,2025-08-06T13:25:19+00:00,2025-08-06T13:25:19+00:00
