id,item_id,price,week,year,date_created,date_updated
1618,11710000006,4112920.65,11,2024,2024-03-17T14:19:01+00:00,2024-03-17T14:19:01+00:00
5712,11710000006,3241182.81,13,2024,2024-03-25T15:23:44+00:00,2024-03-27T11:13:15+00:00
10175,11710000006,3241182.81,14,2024,2024-04-03T10:44:56+00:00,2024-04-03T10:44:56+00:00
14309,11710000006,3663223.18,15,2024,2024-04-10T12:44:39+00:00,2024-04-10T12:44:39+00:00
18518,11710000006,3663223.18,16,2024,2024-04-17T11:28:01+00:00,2024-04-17T11:28:01+00:00
22710,11710000006,3797068.05,17,2024,2024-04-24T19:28:30+00:00,2024-04-24T19:28:30+00:00
26885,11710000006,3797068.05,18,2024,2024-05-01T10:42:23+00:00,2024-05-01T10:42:23+00:00
31055,11710000006,3583255.30,19,2024,2024-05-08T18:03:44+00:00,2024-05-08T18:03:44+00:00
35195,11710000006,3583255.30,20,2024,2024-05-15T18:20:26+00:00,2024-05-15T18:20:26+00:00
39340,11710000006,3609231.59,21,2024,2024-05-22T14:12:18+00:00,2024-05-22T14:12:18+00:00
43496,11710000006,3609231.59,22,2024,2024-05-30T22:16:30+00:00,2024-05-30T22:16:30+00:00
47657,11710000006,3780784.88,23,2024,2024-06-06T20:46:43+00:00,2024-06-06T20:46:43+00:00
51825,11710000006,3780784.88,24,2024,2024-06-14T10:59:24+00:00,2024-06-14T10:59:24+00:00
55992,11710000006,4122717.57,25,2024,2024-06-19T19:43:01+00:00,2024-06-19T19:43:01+00:00
60149,11710000006,4122717.57,26,2024,2024-06-26T13:25:07+00:00,2024-06-26T13:25:07+00:00
64319,11710000006,3922090.61,27,2024,2024-07-05T19:30:32+00:00,2024-07-05T19:30:32+00:00
68497,11710000006,3922090.61,28,2024,2024-07-11T08:56:14+00:00,2024-07-11T08:56:14+00:00
72684,11710000006,4546085.57,29,2024,2024-07-21T13:28:27+00:00,2024-07-21T13:28:27+00:00
76950,11710000006,4546085.57,30,2024,2024-07-26T16:28:45+00:00,2024-07-26T16:28:45+00:00
81199,11710000006,4683400.27,32,2024,2024-08-07T20:18:59+00:00,2024-08-09T14:31:43+00:00
85498,11710000006,3758564.83,35,2024,2024-08-30T14:15:53+00:00,2024-08-30T14:15:53+00:00
89782,11710000006,2762939.48,37,2024,2024-09-11T14:22:38+00:00,2024-09-11T14:22:38+00:00
94101,11710000006,2762939.48,38,2024,2024-09-18T15:00:43+00:00,2024-09-18T15:00:43+00:00
98452,11710000006,3055997.43,39,2024,2024-09-25T12:12:03+00:00,2024-09-25T12:12:03+00:00
102717,11710000006,3791347.28,41,2024,2024-10-11T17:06:29+00:00,2024-10-11T17:06:29+00:00
106963,11710000006,4202207.93,44,2024,2024-11-03T16:45:12+00:00,2024-11-03T16:45:12+00:00
111242,11710000006,3605747.33,47,2024,2024-11-20T11:39:23+00:00,2024-11-20T11:39:23+00:00
115455,11710000006,3725558.71,50,2024,2024-12-11T16:50:07+00:00,2024-12-11T16:50:07+00:00
119681,11710000006,4235737.00,51,2024,2024-12-18T12:33:48+00:00,2024-12-18T12:33:48+00:00
123894,11710000006,7230157.29,1,2025,2025-01-01T20:11:35+00:00,2025-01-01T20:11:35+00:00
128079,11710000006,4389314.26,3,2025,2025-01-15T21:06:35+00:00,2025-01-15T21:06:35+00:00
132354,11710000006,4389314.26,6,2025,2025-02-04T20:22:33+00:00,2025-02-04T20:22:33+00:00
136653,11710000006,3744256.42,10,2025,2025-03-03T17:23:56+00:00,2025-03-03T17:23:56+00:00
141201,11710000006,3970117.79,11,2025,2025-03-12T11:03:02+00:00,2025-03-12T11:03:02+00:00
145734,11710000006,4134722.16,13,2025,2025-03-26T16:28:16+00:00,2025-03-26T16:28:16+00:00
150220,11710000006,6117299.64,15,2025,2025-04-09T13:35:53+00:00,2025-04-09T13:35:53+00:00
154762,11710000006,4724810.13,17,2025,2025-04-23T12:06:11+00:00,2025-04-23T12:06:11+00:00
159234,11710000006,4249573.80,19,2025,2025-05-07T13:05:19+00:00,2025-05-07T13:05:19+00:00
163706,11710000006,4332993.53,21,2025,2025-05-21T19:48:56+00:00,2025-05-21T19:48:56+00:00
163707,11710000006,4689678.40,23,2025,2025-06-04T11:20:21+00:00,2025-06-04T11:20:21+00:00
163708,11710000006,4457668.11,25,2025,2025-06-18T11:55:37+00:00,2025-06-18T11:55:37+00:00
163709,11710000006,3689513.63,26,2025,2025-06-25T17:27:08+00:00,2025-06-25T17:27:08+00:00
163710,11710000006,3152422.98,28,2025,2025-07-09T13:05:38+00:00,2025-07-09T13:05:38+00:00
