id,item_id,price,week,year,date_created,date_updated
1427,51004000000,21.01,11,2024,2024-03-17T14:18:56+00:00,2024-03-17T14:18:56+00:00
7193,51004000000,28.14,13,2024,2024-03-25T15:24:46+00:00,2024-03-27T11:14:10+00:00
11576,51004000000,28.14,14,2024,2024-04-03T10:45:55+00:00,2024-04-03T10:45:55+00:00
15750,51004000000,25.55,15,2024,2024-04-10T12:45:42+00:00,2024-04-10T12:45:42+00:00
19959,51004000000,25.55,16,2024,2024-04-17T11:29:04+00:00,2024-04-17T11:29:04+00:00
24132,51004000000,25.40,17,2024,2024-04-24T19:29:30+00:00,2024-04-24T19:29:30+00:00
28307,51004000000,25.40,18,2024,2024-05-01T10:43:20+00:00,2024-05-01T10:43:20+00:00
32456,51004000000,24.14,19,2024,2024-05-08T18:04:43+00:00,2024-05-08T18:04:43+00:00
36596,51004000000,24.14,20,2024,2024-05-15T18:21:23+00:00,2024-05-15T18:21:23+00:00
40760,51004000000,26.43,21,2024,2024-05-22T14:13:17+00:00,2024-05-22T14:13:17+00:00
44916,51004000000,26.43,22,2024,2024-05-30T22:17:33+00:00,2024-05-30T22:17:33+00:00
49106,51004000000,28.08,23,2024,2024-06-06T20:47:47+00:00,2024-06-06T20:47:47+00:00
53274,51004000000,28.08,24,2024,2024-06-14T11:00:32+00:00,2024-06-14T11:00:32+00:00
57416,51004000000,27.69,25,2024,2024-06-19T19:44:03+00:00,2024-06-19T19:44:03+00:00
61573,51004000000,27.69,26,2024,2024-06-26T13:26:17+00:00,2024-06-26T13:26:17+00:00
65738,51004000000,22.93,27,2024,2024-07-05T19:31:38+00:00,2024-07-05T19:31:38+00:00
69916,51004000000,22.93,28,2024,2024-07-11T08:57:19+00:00,2024-07-11T08:57:19+00:00
74155,51004000000,24.70,29,2024,2024-07-21T13:29:37+00:00,2024-07-21T13:29:37+00:00
78421,51004000000,24.70,30,2024,2024-07-26T16:29:56+00:00,2024-07-26T16:29:56+00:00
82630,51004000000,26.82,32,2024,2024-08-07T20:20:08+00:00,2024-08-09T14:32:51+00:00
86938,51004000000,31.14,35,2024,2024-08-30T14:17:01+00:00,2024-08-30T14:17:01+00:00
91277,51004000000,29.28,37,2024,2024-09-11T14:23:51+00:00,2024-09-11T14:23:51+00:00
95596,51004000000,29.28,38,2024,2024-09-18T15:01:58+00:00,2024-09-18T15:01:58+00:00
99909,51004000000,29.46,39,2024,2024-09-25T12:13:19+00:00,2024-09-25T12:13:19+00:00
104161,51004000000,30.16,41,2024,2024-10-11T17:09:07+00:00,2024-10-11T17:09:07+00:00
108419,51004000000,29.46,44,2024,2024-11-03T16:46:47+00:00,2024-11-03T16:46:47+00:00
112658,51004000000,27.79,47,2024,2024-11-20T11:41:04+00:00,2024-11-20T11:41:04+00:00
116857,51004000000,28.53,50,2024,2024-12-11T16:51:58+00:00,2024-12-11T16:51:58+00:00
121133,51004000000,24.96,51,2024,2024-12-18T12:35:46+00:00,2024-12-18T12:35:46+00:00
125336,51004000000,25.15,1,2025,2025-01-01T20:13:22+00:00,2025-01-01T20:13:22+00:00
129529,51004000000,27.62,3,2025,2025-01-15T21:08:22+00:00,2025-01-15T21:08:22+00:00
133804,51004000000,27.62,6,2025,2025-02-04T20:25:03+00:00,2025-02-04T20:25:03+00:00
138220,51004000000,26.31,10,2025,2025-03-03T17:25:48+00:00,2025-03-03T17:25:48+00:00
142756,51004000000,26.00,11,2025,2025-03-12T11:04:59+00:00,2025-03-12T11:04:59+00:00
147264,51004000000,22.03,13,2025,2025-03-26T16:30:11+00:00,2025-03-26T16:30:11+00:00
151786,51004000000,20.95,15,2025,2025-04-09T13:38:34+00:00,2025-04-09T13:38:34+00:00
156309,51004000000,19.83,17,2025,2025-04-23T12:08:03+00:00,2025-04-23T12:08:03+00:00
160765,51004000000,17.35,19,2025,2025-05-07T13:07:10+00:00,2025-05-07T13:07:10+00:00
165249,51004000000,22.79,21,2025,2025-05-21T19:50:52+00:00,2025-05-21T19:50:52+00:00
169743,51004000000,20.00,23,2025,2025-06-04T11:22:22+00:00,2025-06-04T11:22:22+00:00
174225,51004000000,13.69,25,2025,2025-06-18T11:57:32+00:00,2025-06-18T11:57:32+00:00
178773,51004000000,14.08,26,2025,2025-06-25T17:29:05+00:00,2025-06-25T17:29:05+00:00
183210,51004000000,14.38,28,2025,2025-07-09T13:09:46+00:00,2025-07-09T13:09:46+00:00
187659,51004000000,14.40,30,2025,2025-07-23T20:41:38+00:00,2025-07-23T20:41:38+00:00
192063,51004000000,14.40,32,2025,2025-08-06T13:30:47+00:00,2025-08-06T13:30:47+00:00
192064,51004000000,13.99,36,2025,2025-09-02T09:20:07+00:00,2025-09-02T09:20:07+00:00
192065,51004000000,19.00,37,2025,2025-09-10T21:59:36+00:00,2025-09-10T21:59:36+00:00
192066,51004000000,9.22,39,2025,2025-09-24T16:19:20+00:00,2025-09-24T16:19:20+00:00
192067,51004000000,18.02,43,2025,2025-10-22T17:35:38+00:00,2025-10-22T17:35:38+00:00
