id,item_id,price,week,year,date_created,date_updated
3952,11704000002,23836.68,11,2024,2024-03-17T14:21:00+00:00,2024-03-17T14:21:00+00:00
5559,11704000002,26513.44,13,2024,2024-03-25T15:23:39+00:00,2024-03-27T11:13:11+00:00
10027,11704000002,26513.44,14,2024,2024-04-03T10:44:52+00:00,2024-04-03T10:44:52+00:00
14154,11704000002,167118.31,15,2024,2024-04-10T12:44:35+00:00,2024-04-10T12:44:35+00:00
18363,11704000002,167118.31,16,2024,2024-04-17T11:27:56+00:00,2024-04-17T11:27:56+00:00
22563,11704000002,149211.13,17,2024,2024-04-24T19:28:26+00:00,2024-04-24T19:28:26+00:00
26738,11704000002,149211.13,18,2024,2024-05-01T10:42:18+00:00,2024-05-01T10:42:18+00:00
30911,11704000002,240518.29,19,2024,2024-05-08T18:03:40+00:00,2024-05-08T18:03:40+00:00
35051,11704000002,240518.29,20,2024,2024-05-15T18:20:22+00:00,2024-05-15T18:20:22+00:00
39192,11704000002,169584.60,21,2024,2024-05-22T14:12:13+00:00,2024-05-22T14:12:13+00:00
43348,11704000002,169584.60,22,2024,2024-05-30T22:16:25+00:00,2024-05-30T22:16:25+00:00
47498,11704000002,165184.05,23,2024,2024-06-06T20:46:38+00:00,2024-06-06T20:46:38+00:00
51666,11704000002,165184.05,24,2024,2024-06-14T10:59:19+00:00,2024-06-14T10:59:19+00:00
55839,11704000002,253798.08,25,2024,2024-06-19T19:42:56+00:00,2024-06-19T19:42:56+00:00
59996,11704000002,253798.08,26,2024,2024-06-26T13:25:03+00:00,2024-06-26T13:25:03+00:00
64169,11704000002,167156.86,27,2024,2024-07-05T19:30:27+00:00,2024-07-05T19:30:27+00:00
68347,11704000002,167156.86,28,2024,2024-07-11T08:56:09+00:00,2024-07-11T08:56:09+00:00
72531,11704000002,179736.41,29,2024,2024-07-21T13:28:22+00:00,2024-07-21T13:28:22+00:00
76797,11704000002,179736.41,30,2024,2024-07-26T16:28:40+00:00,2024-07-26T16:28:40+00:00
81044,11704000002,130800.00,32,2024,2024-08-07T20:18:53+00:00,2024-08-09T14:31:38+00:00
85344,11704000002,91615.99,35,2024,2024-08-30T14:15:48+00:00,2024-08-30T14:15:48+00:00
89630,11704000002,149654.64,37,2024,2024-09-11T14:22:32+00:00,2024-09-11T14:22:32+00:00
93949,11704000002,149654.64,38,2024,2024-09-18T15:00:37+00:00,2024-09-18T15:00:37+00:00
98291,11704000002,197078.18,39,2024,2024-09-25T12:11:56+00:00,2024-09-25T12:11:56+00:00
102570,11704000002,272110.22,41,2024,2024-10-11T17:06:20+00:00,2024-10-11T17:06:20+00:00
106807,11704000002,227502.58,44,2024,2024-11-03T16:45:02+00:00,2024-11-03T16:45:02+00:00
111097,11704000002,155883.02,47,2024,2024-11-20T11:39:14+00:00,2024-11-20T11:39:14+00:00
115306,11704000002,102178.14,50,2024,2024-12-11T16:49:58+00:00,2024-12-11T16:49:58+00:00
119538,11704000002,155241.07,51,2024,2024-12-18T12:33:38+00:00,2024-12-18T12:33:38+00:00
123749,11704000002,198167.48,1,2025,2025-01-01T20:11:26+00:00,2025-01-01T20:11:26+00:00
127932,11704000002,174789.59,3,2025,2025-01-15T21:06:26+00:00,2025-01-15T21:06:26+00:00
132207,11704000002,174789.59,6,2025,2025-02-04T20:22:20+00:00,2025-02-04T20:22:20+00:00
136496,11704000002,314745.07,10,2025,2025-03-03T17:23:46+00:00,2025-03-03T17:23:46+00:00
141049,11704000002,165517.10,11,2025,2025-03-12T11:02:53+00:00,2025-03-12T11:02:53+00:00
145580,11704000002,85829.93,13,2025,2025-03-26T16:28:07+00:00,2025-03-26T16:28:07+00:00
150065,11704000002,76435.19,15,2025,2025-04-09T13:35:39+00:00,2025-04-09T13:35:39+00:00
154609,11704000002,92757.01,17,2025,2025-04-23T12:06:02+00:00,2025-04-23T12:06:02+00:00
159083,11704000002,223047.17,19,2025,2025-05-07T13:05:09+00:00,2025-05-07T13:05:09+00:00
163559,11704000002,371301.48,21,2025,2025-05-21T19:48:47+00:00,2025-05-21T19:48:47+00:00
168082,11704000002,296293.21,23,2025,2025-06-04T11:20:11+00:00,2025-06-04T11:20:11+00:00
172488,11704000002,395120.62,25,2025,2025-06-18T11:55:27+00:00,2025-06-18T11:55:27+00:00
177054,11704000002,579428.57,26,2025,2025-06-25T17:26:58+00:00,2025-06-25T17:26:58+00:00
181515,11704000002,553209.88,28,2025,2025-07-09T13:05:17+00:00,2025-07-09T13:05:17+00:00
185953,11704000002,247528.09,30,2025,2025-07-23T20:39:36+00:00,2025-07-23T20:39:36+00:00
190357,11704000002,247528.09,32,2025,2025-08-06T13:28:31+00:00,2025-08-06T13:28:31+00:00
190358,11704000002,176660.61,36,2025,2025-09-02T09:17:50+00:00,2025-09-02T09:17:50+00:00
190359,11704000002,112970.30,37,2025,2025-09-10T21:56:20+00:00,2025-09-10T21:56:20+00:00
190360,11704000002,198580.24,39,2025,2025-09-24T16:17:13+00:00,2025-09-24T16:17:13+00:00
