id,item_id,price,week,year,date_created,date_updated
533,77000000010,10000.00,11,2024,2024-03-17T14:18:36+00:00,2024-03-17T14:18:36+00:00
8068,77000000010,10000.00,13,2024,2024-03-25T15:25:38+00:00,2024-03-27T11:14:56+00:00
12437,77000000010,10000.00,14,2024,2024-04-03T10:46:48+00:00,2024-04-03T10:46:48+00:00
16661,77000000010,10000.00,15,2024,2024-04-10T12:46:41+00:00,2024-04-10T12:46:41+00:00
20870,77000000010,10000.00,16,2024,2024-04-17T11:30:04+00:00,2024-04-17T11:30:04+00:00
25035,77000000010,10000.00,17,2024,2024-04-24T19:30:27+00:00,2024-04-24T19:30:27+00:00
29210,77000000010,10000.00,18,2024,2024-05-01T10:44:17+00:00,2024-05-01T10:44:17+00:00
33345,77000000010,10000.00,19,2024,2024-05-08T18:05:35+00:00,2024-05-08T18:05:35+00:00
37485,77000000010,10000.00,20,2024,2024-05-15T18:22:16+00:00,2024-05-15T18:22:16+00:00
41668,77000000010,10000.00,21,2024,2024-05-22T14:14:13+00:00,2024-05-22T14:14:13+00:00
45824,77000000010,10000.00,22,2024,2024-05-30T22:18:31+00:00,2024-05-30T22:18:31+00:00
49992,77000000010,10000.00,23,2024,2024-06-06T20:48:44+00:00,2024-06-06T20:48:44+00:00
54160,77000000010,10000.00,24,2024,2024-06-14T11:01:36+00:00,2024-06-14T11:01:36+00:00
58321,77000000010,10000.00,25,2024,2024-06-19T19:44:58+00:00,2024-06-19T19:44:58+00:00
62478,77000000010,10000.00,26,2024,2024-06-26T13:27:17+00:00,2024-06-26T13:27:17+00:00
66648,77000000010,10000.00,27,2024,2024-07-05T19:32:37+00:00,2024-07-05T19:32:37+00:00
70826,77000000010,10000.00,28,2024,2024-07-11T08:58:18+00:00,2024-07-11T08:58:18+00:00
75073,77000000010,10000.00,29,2024,2024-07-21T13:30:38+00:00,2024-07-21T13:30:38+00:00
79339,77000000010,10000.00,30,2024,2024-07-26T16:30:59+00:00,2024-07-26T16:30:59+00:00
83559,77000000010,10000.00,32,2024,2024-08-07T20:21:11+00:00,2024-08-09T14:33:53+00:00
87875,77000000010,10000.00,35,2024,2024-08-30T14:18:06+00:00,2024-08-30T14:18:06+00:00
92209,77000000010,10000.00,37,2024,2024-09-11T14:24:57+00:00,2024-09-11T14:24:57+00:00
96528,77000000010,10000.00,38,2024,2024-09-18T15:03:02+00:00,2024-09-18T15:03:02+00:00
100829,77000000010,10000.00,39,2024,2024-09-25T12:14:25+00:00,2024-09-25T12:14:25+00:00
105075,77000000010,10000.00,41,2024,2024-10-11T17:10:58+00:00,2024-10-11T17:10:58+00:00
109351,77000000010,10000.00,44,2024,2024-11-03T16:48:12+00:00,2024-11-03T16:48:12+00:00
113575,77000000010,10000.00,47,2024,2024-11-20T11:42:31+00:00,2024-11-20T11:42:31+00:00
117778,77000000010,10000.00,50,2024,2024-12-11T16:53:23+00:00,2024-12-11T16:53:23+00:00
122044,77000000010,10000.00,51,2024,2024-12-18T12:37:12+00:00,2024-12-18T12:37:12+00:00
126207,77000000010,9999.74,1,2025,2025-01-01T20:14:42+00:00,2025-01-01T20:14:42+00:00
130478,77000000010,10000.00,3,2025,2025-01-15T21:10:14+00:00,2025-01-15T21:10:14+00:00
134753,77000000010,10000.00,6,2025,2025-02-04T20:28:24+00:00,2025-02-04T20:28:24+00:00
139239,77000000010,10000.00,10,2025,2025-03-03T17:27:25+00:00,2025-03-03T17:27:25+00:00
143763,77000000010,10000.00,11,2025,2025-03-12T11:06:40+00:00,2025-03-12T11:06:40+00:00
148246,77000000010,10000.00,13,2025,2025-03-26T16:31:43+00:00,2025-03-26T16:31:43+00:00
152774,77000000010,10000.00,15,2025,2025-04-09T13:40:31+00:00,2025-04-09T13:40:31+00:00
157262,77000000010,10000.00,17,2025,2025-04-23T12:09:29+00:00,2025-04-23T12:09:29+00:00
161739,77000000010,10000.00,19,2025,2025-05-07T13:08:38+00:00,2025-05-07T13:08:38+00:00
166255,77000000010,10000.00,21,2025,2025-05-21T19:52:27+00:00,2025-05-21T19:52:27+00:00
166256,77000000010,10000.00,23,2025,2025-06-04T11:23:52+00:00,2025-06-04T11:23:52+00:00
