id,item_id,price,week,year,date_created,date_updated
2841,11302000001,112.36,11,2024,2024-03-17T14:19:52+00:00,2024-03-17T14:19:52+00:00
5004,11302000001,955.24,13,2024,2024-03-25T15:23:27+00:00,2024-03-27T11:12:58+00:00
9468,11302000001,955.24,14,2024,2024-04-03T10:44:39+00:00,2024-04-03T10:44:39+00:00
13590,11302000001,2773.30,15,2024,2024-04-10T12:44:21+00:00,2024-04-10T12:44:21+00:00
17799,11302000001,2773.30,16,2024,2024-04-17T11:27:42+00:00,2024-04-17T11:27:42+00:00
22010,11302000001,1128.18,17,2024,2024-04-24T19:28:12+00:00,2024-04-24T19:28:12+00:00
26185,11302000001,1128.18,18,2024,2024-05-01T10:42:05+00:00,2024-05-01T10:42:05+00:00
30356,11302000001,437.78,19,2024,2024-05-08T18:03:26+00:00,2024-05-08T18:03:26+00:00
34496,11302000001,437.78,20,2024,2024-05-15T18:20:07+00:00,2024-05-15T18:20:07+00:00
38644,11302000001,333.67,21,2024,2024-05-22T14:11:59+00:00,2024-05-22T14:11:59+00:00
42800,11302000001,333.67,22,2024,2024-05-30T22:16:11+00:00,2024-05-30T22:16:11+00:00
46945,11302000001,7.00,23,2024,2024-06-06T20:46:23+00:00,2024-06-06T20:46:23+00:00
51113,11302000001,7.00,24,2024,2024-06-14T10:59:04+00:00,2024-06-14T10:59:04+00:00
55288,11302000001,55.98,25,2024,2024-06-19T19:42:41+00:00,2024-06-19T19:42:41+00:00
59445,11302000001,55.98,26,2024,2024-06-26T13:24:47+00:00,2024-06-26T13:24:47+00:00
63610,11302000001,26.72,27,2024,2024-07-05T19:30:12+00:00,2024-07-05T19:30:12+00:00
67788,11302000001,26.72,28,2024,2024-07-11T08:55:52+00:00,2024-07-11T08:55:52+00:00
71967,11302000001,720.52,29,2024,2024-07-21T13:28:05+00:00,2024-07-21T13:28:05+00:00
76233,11302000001,720.52,30,2024,2024-07-26T16:28:22+00:00,2024-07-26T16:28:22+00:00
80493,11302000001,68.69,32,2024,2024-08-07T20:18:36+00:00,2024-08-09T14:31:23+00:00
84783,11302000001,36.02,35,2024,2024-08-30T14:15:30+00:00,2024-08-30T14:15:30+00:00
89072,11302000001,135.00,37,2024,2024-09-11T14:22:11+00:00,2024-09-11T14:22:11+00:00
93391,11302000001,135.00,38,2024,2024-09-18T15:00:20+00:00,2024-09-18T15:00:20+00:00
97717,11302000001,324.49,39,2024,2024-09-25T12:11:35+00:00,2024-09-25T12:11:35+00:00
102006,11302000001,1681.69,41,2024,2024-10-11T17:05:51+00:00,2024-10-11T17:05:51+00:00
106243,11302000001,707.93,44,2024,2024-11-03T16:44:35+00:00,2024-11-03T16:44:35+00:00
110532,11302000001,283.97,47,2024,2024-11-20T11:38:30+00:00,2024-11-20T11:38:30+00:00
114737,11302000001,2861.56,50,2024,2024-12-11T16:49:27+00:00,2024-12-11T16:49:27+00:00
118967,11302000001,803.06,51,2024,2024-12-18T12:33:09+00:00,2024-12-18T12:33:09+00:00
123176,11302000001,388.85,1,2025,2025-01-01T20:10:55+00:00,2025-01-01T20:10:55+00:00
127357,11302000001,703.71,3,2025,2025-01-15T21:05:54+00:00,2025-01-15T21:05:54+00:00
131632,11302000001,703.71,6,2025,2025-02-04T20:21:28+00:00,2025-02-04T20:21:28+00:00
135916,11302000001,67.80,10,2025,2025-03-03T17:23:16+00:00,2025-03-03T17:23:16+00:00
140437,11302000001,46.92,11,2025,2025-03-12T11:02:20+00:00,2025-03-12T11:02:20+00:00
144959,11302000001,1239.29,13,2025,2025-03-26T16:27:34+00:00,2025-03-26T16:27:34+00:00
149446,11302000001,2925.54,15,2025,2025-04-09T13:34:43+00:00,2025-04-09T13:34:43+00:00
153994,11302000001,2447.11,17,2025,2025-04-23T12:05:30+00:00,2025-04-23T12:05:30+00:00
158465,11302000001,241.94,19,2025,2025-05-07T13:04:35+00:00,2025-05-07T13:04:35+00:00
162943,11302000001,590.75,21,2025,2025-05-21T19:48:13+00:00,2025-05-21T19:48:13+00:00
162944,11302000001,1651.89,23,2025,2025-06-04T11:19:32+00:00,2025-06-04T11:19:32+00:00
162945,11302000001,555.40,25,2025,2025-06-18T11:54:49+00:00,2025-06-18T11:54:49+00:00
162946,11302000001,459.78,26,2025,2025-06-25T17:26:25+00:00,2025-06-25T17:26:25+00:00
