id,item_id,price,week,year,date_created,date_updated
544,11536000012,43233.00,11,2024,2024-03-17T14:18:36+00:00,2024-03-17T14:18:36+00:00
5441,11536000012,39207.08,13,2024,2024-03-25T15:23:36+00:00,2024-03-27T11:13:08+00:00
9911,11536000012,39207.08,14,2024,2024-04-03T10:44:49+00:00,2024-04-03T10:44:49+00:00
14032,11536000012,42256.18,15,2024,2024-04-10T12:44:31+00:00,2024-04-10T12:44:31+00:00
18241,11536000012,42256.18,16,2024,2024-04-17T11:27:53+00:00,2024-04-17T11:27:53+00:00
22445,11536000012,44459.91,17,2024,2024-04-24T19:28:22+00:00,2024-04-24T19:28:22+00:00
26620,11536000012,44459.91,18,2024,2024-05-01T10:42:15+00:00,2024-05-01T10:42:15+00:00
30793,11536000012,77865.62,19,2024,2024-05-08T18:03:37+00:00,2024-05-08T18:03:37+00:00
34933,11536000012,77865.62,20,2024,2024-05-15T18:20:18+00:00,2024-05-15T18:20:18+00:00
39078,11536000012,44251.56,21,2024,2024-05-22T14:12:10+00:00,2024-05-22T14:12:10+00:00
43234,11536000012,44251.56,22,2024,2024-05-30T22:16:22+00:00,2024-05-30T22:16:22+00:00
47378,11536000012,34428.07,23,2024,2024-06-06T20:46:35+00:00,2024-06-06T20:46:35+00:00
51546,11536000012,34428.07,24,2024,2024-06-14T10:59:16+00:00,2024-06-14T10:59:16+00:00
55720,11536000012,62781.20,25,2024,2024-06-19T19:42:52+00:00,2024-06-19T19:42:52+00:00
59877,11536000012,62781.20,26,2024,2024-06-26T13:24:58+00:00,2024-06-26T13:24:58+00:00
64049,11536000012,109437.21,27,2024,2024-07-05T19:30:24+00:00,2024-07-05T19:30:24+00:00
68227,11536000012,109437.21,28,2024,2024-07-11T08:56:05+00:00,2024-07-11T08:56:05+00:00
72411,11536000012,72999.70,29,2024,2024-07-21T13:28:18+00:00,2024-07-21T13:28:18+00:00
76677,11536000012,72999.70,30,2024,2024-07-26T16:28:36+00:00,2024-07-26T16:28:36+00:00
80922,11536000012,49000.98,32,2024,2024-08-07T20:18:49+00:00,2024-08-09T14:31:34+00:00
85222,11536000012,28506.95,35,2024,2024-08-30T14:15:43+00:00,2024-08-30T14:15:43+00:00
89511,11536000012,59641.70,37,2024,2024-09-11T14:22:27+00:00,2024-09-11T14:22:27+00:00
93830,11536000012,59641.70,38,2024,2024-09-18T15:00:33+00:00,2024-09-18T15:00:33+00:00
98165,11536000012,29585.94,39,2024,2024-09-25T12:11:52+00:00,2024-09-25T12:11:52+00:00
102444,11536000012,41301.55,41,2024,2024-10-11T17:06:13+00:00,2024-10-11T17:06:13+00:00
106682,11536000012,31803.04,44,2024,2024-11-03T16:44:56+00:00,2024-11-03T16:44:56+00:00
110971,11536000012,228792.91,47,2024,2024-11-20T11:39:08+00:00,2024-11-20T11:39:08+00:00
115179,11536000012,150902.89,50,2024,2024-12-11T16:49:50+00:00,2024-12-11T16:49:50+00:00
119411,11536000012,43060.37,51,2024,2024-12-18T12:33:31+00:00,2024-12-18T12:33:31+00:00
123622,11536000012,34539.16,1,2025,2025-01-01T20:11:19+00:00,2025-01-01T20:11:19+00:00
127803,11536000012,39622.92,3,2025,2025-01-15T21:06:18+00:00,2025-01-15T21:06:18+00:00
132078,11536000012,39622.92,6,2025,2025-02-04T20:22:08+00:00,2025-02-04T20:22:08+00:00
136365,11536000012,90000.00,10,2025,2025-03-03T17:23:39+00:00,2025-03-03T17:23:39+00:00
140915,11536000012,85561.89,11,2025,2025-03-12T11:02:45+00:00,2025-03-12T11:02:45+00:00
145448,11536000012,66834.60,13,2025,2025-03-26T16:27:59+00:00,2025-03-26T16:27:59+00:00
149932,11536000012,61815.82,15,2025,2025-04-09T13:35:28+00:00,2025-04-09T13:35:28+00:00
154477,11536000012,68142.75,17,2025,2025-04-23T12:05:55+00:00,2025-04-23T12:05:55+00:00
158953,11536000012,32625.01,19,2025,2025-05-07T13:05:01+00:00,2025-05-07T13:05:01+00:00
163429,11536000012,135022.81,21,2025,2025-05-21T19:48:39+00:00,2025-05-21T19:48:39+00:00
163430,11536000012,99291.19,23,2025,2025-06-04T11:19:59+00:00,2025-06-04T11:19:59+00:00
163431,11536000012,47483.52,25,2025,2025-06-18T11:55:19+00:00,2025-06-18T11:55:19+00:00
163432,11536000012,45267.56,26,2025,2025-06-25T17:26:51+00:00,2025-06-25T17:26:51+00:00
163433,11536000012,32036.25,28,2025,2025-07-09T13:05:03+00:00,2025-07-09T13:05:03+00:00
163434,11536000012,34540.28,30,2025,2025-07-23T20:39:29+00:00,2025-07-23T20:39:29+00:00
