id,item_id,price,week,year,date_created,date_updated
2972,16500029071,126666666.44,11,2024,2024-03-17T14:19:59+00:00,2024-03-17T14:19:59+00:00
6389,16500029071,116000000.00,13,2024,2024-03-25T15:24:07+00:00,2024-03-27T11:13:37+00:00
10830,16500029071,116000000.00,14,2024,2024-04-03T10:45:20+00:00,2024-04-03T10:45:20+00:00
14984,16500029071,91000000.00,15,2024,2024-04-10T12:45:05+00:00,2024-04-10T12:45:05+00:00
19193,16500029071,91000000.00,16,2024,2024-04-17T11:28:26+00:00,2024-04-17T11:28:26+00:00
23374,16500029071,101292307.46,17,2024,2024-04-24T19:28:54+00:00,2024-04-24T19:28:54+00:00
27549,16500029071,101292307.46,18,2024,2024-05-01T10:42:46+00:00,2024-05-01T10:42:46+00:00
31707,16500029071,64347825.43,19,2024,2024-05-08T18:04:08+00:00,2024-05-08T18:04:08+00:00
35847,16500029071,64347825.43,20,2024,2024-05-15T18:20:49+00:00,2024-05-15T18:20:49+00:00
40018,16500029071,95466666.67,21,2024,2024-05-22T14:12:43+00:00,2024-05-22T14:12:43+00:00
44174,16500029071,95466666.67,22,2024,2024-05-30T22:16:56+00:00,2024-05-30T22:16:56+00:00
48350,16500029071,71680000.00,23,2024,2024-06-06T20:47:10+00:00,2024-06-06T20:47:10+00:00
52518,16500029071,71680000.00,24,2024,2024-06-14T10:59:52+00:00,2024-06-14T10:59:52+00:00
56656,16500029071,89891576.32,25,2024,2024-06-19T19:43:26+00:00,2024-06-19T19:43:26+00:00
60813,16500029071,89891576.32,26,2024,2024-06-26T13:25:34+00:00,2024-06-26T13:25:34+00:00
65001,16500029071,78921050.00,27,2024,2024-07-05T19:31:01+00:00,2024-07-05T19:31:01+00:00
69179,16500029071,78921050.00,28,2024,2024-07-11T08:56:41+00:00,2024-07-11T08:56:41+00:00
73403,16500029071,52633333.33,29,2024,2024-07-21T13:28:57+00:00,2024-07-21T13:28:57+00:00
77669,16500029071,52633333.33,30,2024,2024-07-26T16:29:14+00:00,2024-07-26T16:29:14+00:00
81890,16500029071,77155999.60,32,2024,2024-08-07T20:19:28+00:00,2024-08-09T14:32:11+00:00
86191,16500029071,107711108.89,35,2024,2024-08-30T14:16:22+00:00,2024-08-30T14:16:22+00:00
90513,16500029071,102013330.67,37,2024,2024-09-11T14:23:10+00:00,2024-09-11T14:23:10+00:00
94832,16500029071,102013330.67,38,2024,2024-09-18T15:01:16+00:00,2024-09-18T15:01:16+00:00
99153,16500029071,114266666.67,39,2024,2024-09-25T12:12:37+00:00,2024-09-25T12:12:37+00:00
103411,16500029071,110000000.00,41,2024,2024-10-11T17:07:43+00:00,2024-10-11T17:07:43+00:00
107672,16500029071,85555555.22,44,2024,2024-11-03T16:45:54+00:00,2024-11-03T16:45:54+00:00
111936,16500029071,104666665.81,47,2024,2024-11-20T11:40:09+00:00,2024-11-20T11:40:09+00:00
116143,16500029071,100400000.00,50,2024,2024-12-11T16:50:51+00:00,2024-12-11T16:50:51+00:00
120396,16500029071,80850000.00,51,2024,2024-12-18T12:34:37+00:00,2024-12-18T12:34:37+00:00
124600,16500029071,59949999.60,1,2025,2025-01-01T20:12:24+00:00,2025-01-01T20:12:24+00:00
128786,16500029071,99666666.22,3,2025,2025-01-15T21:07:21+00:00,2025-01-15T21:07:21+00:00
133061,16500029071,99666666.22,6,2025,2025-02-04T20:23:43+00:00,2025-02-04T20:23:43+00:00
137458,16500029071,75875000.00,10,2025,2025-03-03T17:24:48+00:00,2025-03-03T17:24:48+00:00
141989,16500029071,82250000.00,11,2025,2025-03-12T11:03:57+00:00,2025-03-12T11:03:57+00:00
146519,16500029071,51153845.69,13,2025,2025-03-26T16:29:12+00:00,2025-03-26T16:29:12+00:00
151021,16500029071,29300000.00,15,2025,2025-04-09T13:37:08+00:00,2025-04-09T13:37:08+00:00
155536,16500029071,21660000.00,17,2025,2025-04-23T12:07:01+00:00,2025-04-23T12:07:01+00:00
160006,16500029071,39799999.71,19,2025,2025-05-07T13:06:12+00:00,2025-05-07T13:06:12+00:00
164488,16500029071,60000428.86,21,2025,2025-05-21T19:49:53+00:00,2025-05-21T19:49:53+00:00
164489,16500029071,7250754.50,23,2025,2025-06-04T11:21:16+00:00,2025-06-04T11:21:16+00:00
164490,16500029071,94333332.89,25,2025,2025-06-18T11:56:32+00:00,2025-06-18T11:56:32+00:00
164491,16500029071,93749999.75,26,2025,2025-06-25T17:28:07+00:00,2025-06-25T17:28:07+00:00
