id,item_id,price,week,year,date_created,date_updated
4086,61519200010,10000000.00,11,2024,2024-03-17T14:21:12+00:00,2024-03-17T14:21:12+00:00
7507,61519200010,10000000.00,13,2024,2024-03-25T15:25:03+00:00,2024-03-27T11:14:25+00:00
11890,61519200010,10000000.00,14,2024,2024-04-03T10:46:13+00:00,2024-04-03T10:46:13+00:00
16084,61519200010,10000000.00,15,2024,2024-04-10T12:46:03+00:00,2024-04-10T12:46:03+00:00
20293,61519200010,10000000.00,16,2024,2024-04-17T11:29:23+00:00,2024-04-17T11:29:23+00:00
24466,61519200010,10000000.00,17,2024,2024-04-24T19:29:50+00:00,2024-04-24T19:29:50+00:00
28641,61519200010,10000000.00,18,2024,2024-05-01T10:43:40+00:00,2024-05-01T10:43:40+00:00
32769,61519200010,10000000.00,19,2024,2024-05-08T18:05:00+00:00,2024-05-08T18:05:00+00:00
36909,61519200010,10000000.00,20,2024,2024-05-15T18:21:40+00:00,2024-05-15T18:21:40+00:00
41069,61519200010,10000000.00,21,2024,2024-05-22T14:13:35+00:00,2024-05-22T14:13:35+00:00
45225,61519200010,10000000.00,22,2024,2024-05-30T22:17:51+00:00,2024-05-30T22:17:51+00:00
49413,61519200010,10000000.00,23,2024,2024-06-06T20:48:06+00:00,2024-06-06T20:48:06+00:00
53581,61519200010,10000000.00,24,2024,2024-06-14T11:00:52+00:00,2024-06-14T11:00:52+00:00
57736,61519200010,10000000.00,25,2024,2024-06-19T19:44:21+00:00,2024-06-19T19:44:21+00:00
61893,61519200010,10000000.00,26,2024,2024-06-26T13:26:37+00:00,2024-06-26T13:26:37+00:00
66059,61519200010,10000000.00,27,2024,2024-07-05T19:31:57+00:00,2024-07-05T19:31:57+00:00
70237,61519200010,10000000.00,28,2024,2024-07-11T08:57:37+00:00,2024-07-11T08:57:37+00:00
74468,61519200010,10000000.00,29,2024,2024-07-21T13:29:56+00:00,2024-07-21T13:29:56+00:00
78734,61519200010,10000000.00,30,2024,2024-07-26T16:30:15+00:00,2024-07-26T16:30:15+00:00
82941,61519200010,10000000.00,32,2024,2024-08-07T20:20:27+00:00,2024-08-09T14:33:09+00:00
87252,61519200010,10000000.00,35,2024,2024-08-30T14:17:21+00:00,2024-08-30T14:17:21+00:00
91597,61519200010,10000000.00,37,2024,2024-09-11T14:24:12+00:00,2024-09-11T14:24:12+00:00
95916,61519200010,10000000.00,38,2024,2024-09-18T15:02:19+00:00,2024-09-18T15:02:19+00:00
100238,61519200010,10000000.00,39,2024,2024-09-25T12:13:42+00:00,2024-09-25T12:13:42+00:00
104497,61519200010,10000000.00,41,2024,2024-10-11T17:09:46+00:00,2024-10-11T17:09:46+00:00
108756,61519200010,10000000.00,44,2024,2024-11-03T16:47:15+00:00,2024-11-03T16:47:15+00:00
112971,61519200010,10000000.00,47,2024,2024-11-20T11:41:32+00:00,2024-11-20T11:41:32+00:00
117184,61519200010,10000000.00,50,2024,2024-12-11T16:52:26+00:00,2024-12-11T16:52:26+00:00
121450,61519200010,10000000.00,51,2024,2024-12-18T12:36:14+00:00,2024-12-18T12:36:14+00:00
125633,61519200010,10000000.00,1,2025,2025-01-01T20:13:47+00:00,2025-01-01T20:13:47+00:00
129851,61519200010,10000000.00,3,2025,2025-01-15T21:08:52+00:00,2025-01-15T21:08:52+00:00
134126,61519200010,10000000.00,6,2025,2025-02-04T20:25:49+00:00,2025-02-04T20:25:49+00:00
138562,61519200010,10000000.00,10,2025,2025-03-03T17:26:19+00:00,2025-03-03T17:26:19+00:00
143086,61519200010,10000000.00,11,2025,2025-03-12T11:05:30+00:00,2025-03-12T11:05:30+00:00
147592,61519200010,10000000.00,13,2025,2025-03-26T16:30:40+00:00,2025-03-26T16:30:40+00:00
152107,61519200010,10000000.00,15,2025,2025-04-09T13:39:10+00:00,2025-04-09T13:39:10+00:00
156621,61519200010,10000000.00,17,2025,2025-04-23T12:08:30+00:00,2025-04-23T12:08:30+00:00
161084,61519200010,10000000.00,19,2025,2025-05-07T13:07:36+00:00,2025-05-07T13:07:36+00:00
165598,61519200010,10000000.00,21,2025,2025-05-21T19:51:24+00:00,2025-05-21T19:51:24+00:00
165599,61519200010,10000000.00,23,2025,2025-06-04T11:22:47+00:00,2025-06-04T11:22:47+00:00
